2025-06-28 06:04:21,508 [INFO] fetch_kline.py:81 筛选得到 2011 只股票
2025-06-28 06:04:21,509 [INFO] fetch_kline.py:336 开始抓取 2011 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250628
2025-06-28 06:10:42,583 [INFO] fetch_kline.py:363 全部任务完成，数据已保存至 /home/runner/work/StockTradebyZST/StockTradebyZST/data
2025-06-28 06:27:06,609 [INFO] fetch_kline.py:81 筛选得到 2011 只股票
2025-06-28 06:27:06,614 [INFO] fetch_kline.py:336 开始抓取 2011 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250628
2025-06-28 06:31:45,635 [INFO] fetch_kline.py:363 全部任务完成，数据已保存至 /home/runner/work/StockTradebyZST/StockTradebyZST/data
2025-06-28 08:17:49,858 [INFO] fetch_kline.py:81 筛选得到 2011 只股票
2025-06-28 08:17:49,863 [INFO] fetch_kline.py:336 开始抓取 2011 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250628
2025-06-28 08:23:39,440 [INFO] fetch_kline.py:363 全部任务完成，数据已保存至 /home/runner/work/StockTradebyZST/StockTradebyZST/data
2025-06-29 08:17:20,358 [INFO] fetch_kline.py:81 筛选得到 2011 只股票
2025-06-29 08:17:20,363 [INFO] fetch_kline.py:336 开始抓取 2011 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250629
2025-06-29 08:20:10,594 [WARNING] fetch_kline.py:162 AKShare 拉取 002346 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:11,056 [WARNING] fetch_kline.py:162 AKShare 拉取 002349 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:11,822 [WARNING] fetch_kline.py:162 AKShare 拉取 002344 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:13,170 [WARNING] fetch_kline.py:162 AKShare 拉取 002345 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:13,498 [WARNING] fetch_kline.py:162 AKShare 拉取 002346 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:13,503 [WARNING] fetch_kline.py:162 AKShare 拉取 002351 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:15,235 [WARNING] fetch_kline.py:162 AKShare 拉取 002349 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:15,445 [WARNING] fetch_kline.py:162 AKShare 拉取 002351 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:17,952 [WARNING] fetch_kline.py:162 AKShare 拉取 002352 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:19,307 [WARNING] fetch_kline.py:162 AKShare 拉取 002351 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:19,505 [WARNING] fetch_kline.py:162 AKShare 拉取 002353 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:19,553 [WARNING] fetch_kline.py:162 AKShare 拉取 002354 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:20,069 [WARNING] fetch_kline.py:162 AKShare 拉取 002352 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:21,246 [WARNING] fetch_kline.py:162 AKShare 拉取 002353 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:21,312 [WARNING] fetch_kline.py:162 AKShare 拉取 002354 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:21,687 [WARNING] fetch_kline.py:162 AKShare 拉取 002361 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:23,096 [WARNING] fetch_kline.py:162 AKShare 拉取 002352 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:23,580 [WARNING] fetch_kline.py:162 AKShare 拉取 002361 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:25,128 [WARNING] fetch_kline.py:162 AKShare 拉取 002353 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:25,129 [WARNING] fetch_kline.py:162 AKShare 拉取 002362 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:25,562 [WARNING] fetch_kline.py:162 AKShare 拉取 002354 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:26,679 [WARNING] fetch_kline.py:162 AKShare 拉取 002362 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:27,795 [WARNING] fetch_kline.py:162 AKShare 拉取 002361 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:28,012 [WARNING] fetch_kline.py:162 AKShare 拉取 002364 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:28,885 [WARNING] fetch_kline.py:162 AKShare 拉取 002365 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:29,963 [WARNING] fetch_kline.py:162 AKShare 拉取 002364 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:30,378 [WARNING] fetch_kline.py:162 AKShare 拉取 002362 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:30,649 [WARNING] fetch_kline.py:162 AKShare 拉取 002365 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:31,811 [WARNING] fetch_kline.py:162 AKShare 拉取 002366 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:33,084 [WARNING] fetch_kline.py:162 AKShare 拉取 002367 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:33,252 [WARNING] fetch_kline.py:162 AKShare 拉取 002364 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:34,317 [WARNING] fetch_kline.py:162 AKShare 拉取 002366 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:34,998 [WARNING] fetch_kline.py:162 AKShare 拉取 002367 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:35,027 [WARNING] fetch_kline.py:162 AKShare 拉取 002365 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:35,946 [WARNING] fetch_kline.py:162 AKShare 拉取 002368 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:37,042 [WARNING] fetch_kline.py:162 AKShare 拉取 002366 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:38,094 [WARNING] fetch_kline.py:162 AKShare 拉取 002368 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:38,256 [WARNING] fetch_kline.py:162 AKShare 拉取 002367 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:39,070 [WARNING] fetch_kline.py:162 AKShare 拉取 002369 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:41,380 [WARNING] fetch_kline.py:162 AKShare 拉取 002369 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:41,575 [WARNING] fetch_kline.py:162 AKShare 拉取 002371 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:42,616 [WARNING] fetch_kline.py:162 AKShare 拉取 002368 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:43,046 [WARNING] fetch_kline.py:162 AKShare 拉取 002372 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:43,229 [WARNING] fetch_kline.py:162 AKShare 拉取 002371 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:43,911 [WARNING] fetch_kline.py:162 AKShare 拉取 002373 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:44,866 [WARNING] fetch_kline.py:162 AKShare 拉取 002372 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:45,551 [WARNING] fetch_kline.py:162 AKShare 拉取 002373 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:45,924 [WARNING] fetch_kline.py:162 AKShare 拉取 002369 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:46,333 [WARNING] fetch_kline.py:162 AKShare 拉取 002375 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:46,674 [WARNING] fetch_kline.py:162 AKShare 拉取 002371 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:47,629 [WARNING] fetch_kline.py:162 AKShare 拉取 002372 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:48,251 [WARNING] fetch_kline.py:162 AKShare 拉取 002375 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:49,591 [WARNING] fetch_kline.py:162 AKShare 拉取 002376 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:50,013 [WARNING] fetch_kline.py:162 AKShare 拉取 002373 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:51,214 [WARNING] fetch_kline.py:162 AKShare 拉取 002376 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:51,828 [WARNING] fetch_kline.py:162 AKShare 拉取 002375 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:52,434 [WARNING] fetch_kline.py:162 AKShare 拉取 002378 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:52,916 [WARNING] fetch_kline.py:162 AKShare 拉取 002379 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:54,015 [WARNING] fetch_kline.py:162 AKShare 拉取 002380 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:54,068 [WARNING] fetch_kline.py:162 AKShare 拉取 002376 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:54,233 [WARNING] fetch_kline.py:162 AKShare 拉取 002378 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:54,685 [WARNING] fetch_kline.py:162 AKShare 拉取 002379 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:55,768 [WARNING] fetch_kline.py:162 AKShare 拉取 002380 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:56,875 [WARNING] fetch_kline.py:162 AKShare 拉取 002382 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:58,050 [WARNING] fetch_kline.py:162 AKShare 拉取 002383 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:58,456 [WARNING] fetch_kline.py:162 AKShare 拉取 002378 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:58,501 [WARNING] fetch_kline.py:162 AKShare 拉取 002379 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:59,268 [WARNING] fetch_kline.py:162 AKShare 拉取 002382 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:20:59,606 [WARNING] fetch_kline.py:162 AKShare 拉取 002380 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:00,535 [WARNING] fetch_kline.py:162 AKShare 拉取 002383 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:03,584 [WARNING] fetch_kline.py:162 AKShare 拉取 002382 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:03,791 [WARNING] fetch_kline.py:162 AKShare 拉取 002383 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:04,448 [WARNING] fetch_kline.py:162 AKShare 拉取 002384 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:04,658 [WARNING] fetch_kline.py:162 AKShare 拉取 002385 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:05,614 [WARNING] fetch_kline.py:162 AKShare 拉取 002386 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:06,516 [WARNING] fetch_kline.py:162 AKShare 拉取 002385 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:06,576 [WARNING] fetch_kline.py:162 AKShare 拉取 002384 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:07,555 [WARNING] fetch_kline.py:162 AKShare 拉取 002387 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:07,671 [WARNING] fetch_kline.py:162 AKShare 拉取 002386 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:07,748 [WARNING] fetch_kline.py:162 AKShare 拉取 002389 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:09,306 [WARNING] fetch_kline.py:162 AKShare 拉取 002387 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:09,592 [WARNING] fetch_kline.py:162 AKShare 拉取 002385 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:09,724 [WARNING] fetch_kline.py:162 AKShare 拉取 002384 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:10,611 [WARNING] fetch_kline.py:162 AKShare 拉取 002389 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:12,156 [WARNING] fetch_kline.py:162 AKShare 拉取 002386 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:13,266 [WARNING] fetch_kline.py:162 AKShare 拉取 002387 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:14,906 [WARNING] fetch_kline.py:162 AKShare 拉取 002390 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:15,142 [WARNING] fetch_kline.py:162 AKShare 拉取 002389 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:16,013 [WARNING] fetch_kline.py:162 AKShare 拉取 002392 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:16,241 [WARNING] fetch_kline.py:162 AKShare 拉取 002396 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:17,210 [WARNING] fetch_kline.py:162 AKShare 拉取 002399 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:17,410 [WARNING] fetch_kline.py:162 AKShare 拉取 002390 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:17,956 [WARNING] fetch_kline.py:162 AKShare 拉取 002392 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:18,607 [WARNING] fetch_kline.py:162 AKShare 拉取 002396 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:19,483 [WARNING] fetch_kline.py:162 AKShare 拉取 002399 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:20,475 [WARNING] fetch_kline.py:162 AKShare 拉取 002390 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:21,679 [WARNING] fetch_kline.py:162 AKShare 拉取 002392 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:21,713 [WARNING] fetch_kline.py:162 AKShare 拉取 002400 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:22,571 [WARNING] fetch_kline.py:162 AKShare 拉取 002396 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:23,938 [WARNING] fetch_kline.py:162 AKShare 拉取 002399 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:24,007 [WARNING] fetch_kline.py:162 AKShare 拉取 002400 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:24,995 [WARNING] fetch_kline.py:162 AKShare 拉取 002401 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:26,375 [WARNING] fetch_kline.py:162 AKShare 拉取 002402 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:26,879 [WARNING] fetch_kline.py:162 AKShare 拉取 002405 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:26,947 [WARNING] fetch_kline.py:162 AKShare 拉取 002401 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:28,147 [WARNING] fetch_kline.py:162 AKShare 拉取 002406 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-29 08:21:28,507 [WARNING] fetch_kline.py:162 AKShare 拉取 002400 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
